AL, 02, 2019070812, 03,  UKX, 120, 306N,  909W,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,   0, 333N,  837W,   7, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,   6, 326N,  832W,   9, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  12, 321N,  835W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  18, 313N,  839W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  24, 308N,  843W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  30, 303N,  847W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  36, 293N,  851W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  42, 288N,  859W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  48, 286N,  867W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  54, 280N,  875W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  60, 277N,  878W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  66, 278N,  885W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  72, 280N,  890W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  78, 281N,  891W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  84, 284N,  895W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  90, 287N,  904W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00,  96, 288N,  912W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 102, 287N,  918W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 108, 288N,  924W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 114, 291N,  928W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 120, 296N,  930W,  35, 1002, XX,  34, NEQ,    0,   90,    0,    0, 
AL, 02, 2019070812, 03, AC00, 126, 302N,  934W,  37, 1003, XX,  34, NEQ,    0,  103,    0,    0, 
AL, 02, 2019070812, 03, AC00, 132, 307N,  937W,  36, 1002, XX,  34, NEQ,    0,   80,    0,    0, 
AL, 02, 2019070812, 03, AC00, 138, 309N,  941W,  38, 1002, XX,  34, NEQ,    0,  127,    0,    0, 
AL, 02, 2019070812, 03, AC00, 144, 313N,  940W,  36, 1002, XX,  34, NEQ,    0,  136,    0,    0, 
AL, 02, 2019070812, 03, AC00, 150, 317N,  940W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 156, 317N,  940W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 162, 318N,  945W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 168, 320N,  947W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 174, 320N,  950W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AC00, 180, 318N,  953W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
