AL, 90, 2019092200, 03, TABM, 138, 188N,  431W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 144, 197N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 150, 205N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 156, 212N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 162, 219N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 168, 225N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,   0, 105N,  155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,   6, 106N,  170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  12, 107N,  184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  18, 109N,  198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  24, 111N,  211W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  30, 113N,  225W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  36, 116N,  241W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  42, 120N,  258W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  48, 124N,  277W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  54, 127N,  297W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  60, 129N,  316W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  66, 131N,  334W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  72, 130N,  352W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  78, 126N,  368W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  84, 121N,  381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  90, 116N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS,  96, 113N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 102, 112N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 108, 115N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 114, 123N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 120, 133N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 126, 146N,  396W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 132, 159N,  403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 138, 174N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 144, 187N,  424W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 150, 198N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 156, 208N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 162, 216N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABS, 168, 220N,  463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP,   0, 105N,  155W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP,  12, 104N,  186W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP,  24, 104N,  215W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP,  36, 107N,  243W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP,  48, 111N,  268W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP,  60, 116N,  293W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP,  72, 122N,  316W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP,  84, 128N,  338W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP,  96, 135N,  359W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 108, 143N,  378W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 120, 151N,  397W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 132, 159N,  414W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 144, 167N,  430W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 156, 176N,  445W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 168, 185N,  459W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 180, 195N,  471W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 192, 204N,  483W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 204, 214N,  492W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TCLP, 216, 224N,  501W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
