AL, 01, 2018052118, 03, TABS,   6, 180N,  854W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  12, 182N,  862W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  18, 184N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  24, 185N,  875W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  30, 186N,  879W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  36, 186N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  42, 186N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  48, 186N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  54, 184N,  890W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  60, 182N,  890W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  66, 179N,  890W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  72, 176N,  888W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  78, 172N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  84, 167N,  883W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  90, 163N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,  96, 161N,  874W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 102, 160N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 108, 158N,  862W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 114, 159N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 120, 163N,  850W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 126, 169N,  844W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 132, 177N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 138, 187N,  833W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 144, 198N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 150, 210N,  826W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 156, 225N,  825W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 162, 242N,  823W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS, 168, 257N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TCLP,   0, 178N,  847W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
