AL, 07, 2018090212, 03, AP01,  42, 268N,  856W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  48, 277N,  872W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  54, 287N,  883W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  60, 294N,  893W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  66, 302N,  907W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  72, 315N,  911W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  78, 319N,  920W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  84, 323N,  921W,  10, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,   0, 225N,  755W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,   6, 227N,  767W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  12, 233N,  781W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  18, 238N,  795W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  24, 246N,  806W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  30, 254N,  818W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  36, 262N,  833W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  42, 269N,  850W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  48, 280N,  861W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP02,  54, 289N,  871W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
